제목,언론사,날짜,링크
"KB국민은행, 신임 사외이사 후보에 손병환 前농협금융 회장",조선비즈,20230310,https://biz.chosun.com/stock/finance/2023/03/10/AGBWMCJDIJCV5ABGNMRFKNKKHQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[기획특집 2023 금융지주 ESG] ② KB금융, '세상을 바꾸는 금융'…사회적...",한스경제,20230311,http://www.sporbiz.co.kr/news/articleView.html?idxno=646278
"KB금융, 이사 '특별퇴직금' 지급 기준 만든다",SBS Biz,20230312,https://biz.sbs.co.kr/article_hub/20000107501?division=NAVER
"KB금융, 부동산 PF시장에 5천억원 유동성 지원",연합뉴스,20230313,https://www.yna.co.kr/view/AKR20230313053600002?input=1195m
"KB금융, 스타트업 육성 ‘KB스타터스 데이’ 열어",경향신문,20230314,https://www.khan.co.kr/economy/finance/article/202303141520001
"KB국민은행, 취업준비생 위한 'KB굿잡 취업학교 15기' 실시",뉴시스,20230315,http://www.newsis.com/view/?id=NISX20230315_0002227236&cID=15001&pID=15000
"KB금융, 5000억원 규모 '중소기업 지속가능경영' 지원 나서",뉴스1,20230316,https://www.news1.kr/articles/4983596
20대 윤여정 나오자 KB라이프생명 유튜브 대박… 조회수 얼마?,머니S,20230317,http://moneys.mt.co.kr/news/mwView.php?no=2023031714331383186
KB Pay 리브메이트 오늘의 퀴즈 정답 3월 18일,bnt뉴스,20230318,https://www.bntnews.co.kr/article/view/bnt202303180013
KB Pay 리브메이트 오늘의 퀴즈 정답 3월 19일,bnt뉴스,20230319,https://www.bntnews.co.kr/article/view/bnt202303190013
사외이사 절반 교체하는 KB금융 주총에 쏠리는 눈,시사저널,20230320,http://www.sisajournal.com/news/articleView.html?idxno=259116
늘봄학교 운영 5년간 500억 지원…아이들에 꿈과 희망 주는 KB금융,한국경제,20230321,https://www.hankyung.com/economy/article/2023032126141
"KB증권, 청담스타PB센터 확장 리뉴얼",뉴시스,20230322,http://www.newsis.com/view/?id=NISX20230322_0002236710&cID=15001&pID=15000
"국민연금, 우리금융 임종룡 선임안 ‘찬성표’… KB금융 노조 제안 ‘반...",조선비즈,20230323,https://biz.chosun.com/stock/finance/2023/03/23/VN6WP3JAIRCNRGLXEFPGMJXTO4/?utm_source=naver&utm_medium=original&utm_campaign=biz
KB금융 사외이사 3명 신규 선임…노조 추천은 무산,뉴시스,20230324,http://www.newsis.com/view/?id=NISX20230324_0002239385&cID=15003&pID=15000
KB Pay 리브메이트 오늘의 퀴즈 정답 3월 25일,bnt뉴스,20230325,https://www.bntnews.co.kr/article/view/bnt202303250005
"KB금융 ""중국 소비 회복에는 일정 시간 필요""",뉴시스,20230326,http://www.newsis.com/view/?id=NISX20230324_0002240481&cID=15001&pID=15000
은행·지주 ESG 경영 성적표 살펴보니…KB·신한 '최상',연합뉴스,20230327,https://www.yna.co.kr/view/AKR20230326025500002?input=1195m
"KB금융의 알뜰폰 '정식 사업' 될까…기대 반, 우려 반",일간스포츠,20230328,https://isplus.com/article/view/isp202303270182
"KB금융, 업계 첫 MSCI ESG 평가 'AAA'",한국경제,20230329,https://www.hankyung.com/economy/article/2023032927221
"KB금융, MSCI ESG 평가에서 최상위 등급 획득… 국내 금융권 최초",세계일보,20230330,http://www.segye.com/content/html/2023/03/29/20230329517728.html?OutUrl=naver
"KB금융, '차세대 유니콘기업 지원' 2500억 규모 펀드 운용",뉴시스,20230331,http://www.newsis.com/view/?id=NISX20230331_0002248655&cID=15001&pID=15000
"KB금융, 2500억원 펀드 결성…차세대 유니콘 발굴·지원한다",이코노믹리뷰,20230401,https://www.econovill.com/news/articleView.html?idxno=607221
"KB금융, 종합자산관리 컨설팅 위한 'WM스타자문단' 7기 출범",뉴시스,20230402,http://www.newsis.com/view/?id=NISX20230331_0002249451&cID=15001&pID=15000
"KB금융, ‘WM스타자문단’ 7기 출범",세계일보,20230403,http://www.segye.com/content/html/2023/04/02/20230402507756.html?OutUrl=naver
"KB금융, 'KB 솔버톤' 토론 다큐멘터리 100만 조회수 돌파",뉴스1,20230404,https://www.news1.kr/articles/5003890
"NH證 ""KB금융, 은행주 톱픽 유지…자본력·안정성 우위""",뉴스1,20230405,https://www.news1.kr/articles/5005023
"KB금융, 대학생 토론 마라톤 '솔버톤 대회' 개최",뉴시스,20230406,http://www.newsis.com/view/?id=NISX20230406_0002257163&cID=15001&pID=15000
이승기 결혼식장 찾은 윤종규 KB금융 회장,뉴스1,20230407,https://www.news1.kr/photos/view/?5928027
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 8일,bnt뉴스,20230408,https://www.bntnews.co.kr/article/view/bnt202304080003
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 9일,bnt뉴스,20230409,https://www.bntnews.co.kr/article/view/bnt202304090003
K골프 미래위한 장기 투자…키다리 아저씨 KB금융,매일경제,20230410,https://www.mk.co.kr/article/10708967
“SC의 성공기는 글로벌 진출 때였다”…사업 다각화 주문한 KB금융,이데일리,20230411,http://www.edaily.co.kr/news/newspath.asp?newsid=03827766635575136
"KB금융, 강릉 산불 피해 성금 3억원…급식차 지원도 나선다",한국경제,20230412,https://www.hankyung.com/economy/article/202304121996i
"KB금융, '패밀리 오피스 서비스' 제공 강화를 위한 MOU 체결",연합뉴스,20230413,https://www.yna.co.kr/view/PYH20230413025800013?input=1196m
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 14일,bnt뉴스,20230414,https://www.bntnews.co.kr/article/view/bnt202304140011
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 15일,bnt뉴스,20230415,https://www.bntnews.co.kr/article/view/bnt202304150008
"KB라이프생명사회공헌재단, 라이프사회공헌 발대식 개최",뉴스1,20230416,https://www.news1.kr/articles/5016872
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 17일,bnt뉴스,20230417,https://www.bntnews.co.kr/article/view/bnt202304170006
KB국민은행 '사회혁신 스타트업' 성장 돕는다,파이낸셜뉴스,20230418,http://www.fnnews.com/news/202304180957571535
"KB손보 등 KB금융 5개 계열사, 소방산업 발전 지원나서",뉴스1,20230419,https://www.news1.kr/articles/5020190
"KB·신한 보험사, IFRS17 적용 성적표 공개… 판도라 상자 열린다",머니S,20230420,http://moneys.mt.co.kr/news/mwView.php?no=2023042009171575669
"KB금융, '손끝으로 줄이는 탄소발자국' 영상 공개",한국경제,20230421,https://www.hankyung.com/economy/article/202304214416i
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 22일,bnt뉴스,20230422,https://www.bntnews.co.kr/article/view/bnt202304220005
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 23일,bnt뉴스,20230423,https://www.bntnews.co.kr/article/view/bnt202304220044
"KB금융, 올해 1분기 '리딩금융' 탈환하나",뉴스웨이,20230424,https://www.newsway.co.kr/news/view?ud=2023042416025640572
"‘큰손’ 국민연금, 지방 금융지주 팔고 KB금융 지분 늘렸다",조선비즈,20230425,https://biz.chosun.com/stock/finance/2023/04/25/NTXJKGWYLBBGLN6K7S4NEYVBUU/?utm_source=naver&utm_medium=original&utm_campaign=biz
"""KB금융그룹, 클라우드 비용 최적화 노하우 쌓았다""",지디넷코리아,20230426,https://zdnet.co.kr/view/?no=20230426132827
KB금융 1분기 순익 1조4천976억 역대 최대…작년 동기비 2.5%↑(종합),연합뉴스,20230427,https://www.yna.co.kr/view/AKR20230427142500002?input=1195m
리딩뱅크 탈환한 KB금융…보험계열사 실적도 '완승',뉴스웨이,20230428,https://www.newsway.co.kr/news/view?ud=2023042815592444869
KB Pay 리브메이트 오늘의 퀴즈 정답 4월 29일,bnt뉴스,20230429,https://www.bntnews.co.kr/article/view/bnt202304290004
"4대 금융, 1분기 실적 주춤…리딩금융은 'KB금융'",미디어펜,20230430,http://www.mediapen.com/news/view/814525
KB스타클럽 가족 고객 등록시 '리브엠' 통신료 3개월 무료,한국경제,20230501,https://www.hankyung.com/economy/article/202305014684i
"KB금융, `K-파이낸스` 전도사로 나선다…ADB총회서 `칵테일 리셉션` 개최",디지털타임스,20230502,http://www.dt.co.kr/contents.html?article_no=2023050202109963076003&ref=naver
"""차세대 유니콘 지원""…KB금융, 싱가포르서 스타트업 데모데이 개최",뉴스1,20230503,https://www.news1.kr/articles/5035027
KB국민은행 어린이대공원에 스타프렌즈 정원 개장,전자신문,20230504,https://www.etnews.com/20230504000196
KB Pay 리브메이트 오늘의 퀴즈 정답 5월 5일,bnt뉴스,20230505,https://www.bntnews.co.kr/article/view/bnt202305050001
KB Pay 리브메이트 오늘의 퀴즈 정답 5월 6일,bnt뉴스,20230506,https://www.bntnews.co.kr/article/view/bnt202305060002
"[스타즈IR] KB금융, 비은행·비이자 수익 호조…올 영업익 '7조 클럽' 넘...",서울경제,20230507,https://www.sedaily.com/NewsView/29PHJHKTL1
"윤종규 KB금융 회장 ""아시아 대표 리딩그룹 될 것""",뉴시스,20230508,http://www.newsis.com/view/?id=NISX20230508_0002294464&cID=15001&pID=15000
"KB금융, 싱가포르 IR서 K-금융 우수성 전파",이데일리,20230509,http://www.edaily.co.kr/news/newspath.asp?newsid=02735526635607280
"KB금융, 육성 지원 스타트업 25곳 선정",뉴시스,20230510,http://www.newsis.com/view/?id=NISX20230510_0002297189&cID=15001&pID=15000
"KB금융 ""인니 고객에게 '심리스' 서비스 제공…톱10 금융회사 되겠다""",뉴스1,20230511,https://www.news1.kr/articles/5044271
"KB국민은행, 서울숲에 도시양봉장 2호 조성",뉴시스,20230512,http://www.newsis.com/view/?id=NISX20230512_0002301265&cID=15001&pID=15000
KB Pay 리브메이트 오늘의 퀴즈 정답 5월 13일,bnt뉴스,20230513,https://www.bntnews.co.kr/article/view/bnt202305130008
신한·KB 리딩금융 경쟁 재점화… 역전 노리는 하나,머니S,20230514,http://moneys.mt.co.kr/news/mwView.php?no=2023051215344527275
"KB증권, WM 부문 개인자산 18조 돌파",서울경제,20230515,https://www.sedaily.com/NewsView/29PL6SWI4X
KB Pay 리브메이트 오늘의 퀴즈 정답 5월 16일,bnt뉴스,20230516,https://www.bntnews.co.kr/article/view/bnt202305160008
“KB국민카드와 도전을 함께할 ‘스타트업’ 찾습니다”,이데일리,20230517,http://www.edaily.co.kr/news/newspath.asp?newsid=02059846635609904
'K-Bee'…벌 직접 키우는 KB금융,한국경제,20230518,https://www.hankyung.com/economy/article/2023051849631
"""꿀벌을 지켜주세요""…KB금융, '꿀벌을 위하여' 영상 공개",뉴스1,20230519,https://www.news1.kr/articles/5051952
KB Pay 리브메이트 오늘의 퀴즈 정답 5월 20일,bnt뉴스,20230520,https://www.bntnews.co.kr/article/view/bnt202305200002
"[단독] KB운용, '싱가포르 사모펀드 무제한' 허들 넘었다",서울경제,20230521,https://www.sedaily.com/NewsView/29PNZSO81M
"“채용문 두드리러 왔어요"" 구직자 열기 달아오른 KB굿잡 취업박람회(영...",더팩트,20230522,http://news.tf.co.kr/read/economy/2019468.htm
"KB금융, 리브챔피언십 25일 개막",뉴시스,20230523,http://www.newsis.com/view/?id=NISX20230523_0002313394&cID=15001&pID=15000
"임기 만료 앞둔 윤종규 회장…KB금융, 9년 만에 수장 교체 가능성은?",이코노미스트,20230524,https://economist.co.kr/article/view/ecn202305240030
[KPGA] 'KB금융 리브챔피언십' 포토콜 진행,폴리뉴스,20230525,https://www.polinews.co.kr/news/articleView.html?idxno=610584
"이정환·김민수, KB금융 리브챔피언십 2R 공동선두",뉴스1,20230526,https://www.news1.kr/articles/5060077
"김민규, KB금융 리브챔피언십 3R 단독 선두…2승 도전",뉴시스,20230527,http://www.newsis.com/view/?id=NISX20230527_0002319188&cID=10504&pID=10500
"김동민, KB금융 리브챔피언십 우승",연합뉴스,20230528,https://www.yna.co.kr/view/PYH20230528055200013?input=1196m
"KB 야심작 알뜰폰 리브엠, 이통 3사 긴장시키다",신동아,20230529,https://shindonga.donga.com/3/all/13/4172149/1
"CJ, KB금융 리브챔피언십 구단랭킹 우승, ‘시즌2승’",전자신문,20230530,https://www.etnews.com/20230530000028
"KB국민은행, 웹AR 활용 금융서비스 디지털화 파일럿 실시",뉴스저널리즘,20230531,https://www.ngetnews.com/news/articleView.html?idxno=418808
"""메리츠 잡자"" 1년 연구 끝에 나온 KB장기펫보험… 경쟁력은?",머니S,20230601,http://moneys.mt.co.kr/news/mwView.php?no=2023060109105215864
"KB국민은행, 서울시와 '청년 금융 데이터' 공동 개발",뉴스저널리즘,20230602,https://www.ngetnews.com/news/articleView.html?idxno=418889
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 3일,bnt뉴스,20230603,https://www.bntnews.co.kr/article/view/bnt202306030004
"KB금융, 반려동물과 행복한 삶을 위한 '2023 한국 반려동물 보고서' 발간",스포츠한국,20230604,https://sports.hankooki.com/news/articleView.html?idxno=6830605
"KB라이프, 우수인증 설계사 비율 16년 연속 업계 1위",헤럴드경제,20230605,http://news.heraldcorp.com/view.php?ud=20230605000128
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 6일,bnt뉴스,20230606,https://www.bntnews.co.kr/article/view/bnt202306060003
"윤종규 KB금융 회장 ""아태 지역 '넷제로' 전환 위해 소통 강화할 것""",뉴시스,20230607,http://www.newsis.com/view/?id=NISX20230607_0002329631&cID=15001&pID=15000
"윤종규 KB금융 회장, GFANZ 아태자문위 참석",국민일보,20230608,https://news.kmib.co.kr/article/view.asp?arcid=0924305938&code=11151300&cp=nv
"KB금융, 요양산업 본격 진출…일본 솜포홀딩스와 협력",연합뉴스,20230609,https://www.yna.co.kr/view/AKR20230609048800002?input=1195m
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 10일,bnt뉴스,20230610,https://www.bntnews.co.kr/article/view/bnt202306100004
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 11일,bnt뉴스,20230611,https://www.bntnews.co.kr/article/view/bnt202306110002
"KB금융, 초등생 돌봄 체계 구축에 앞장…올해부터 5년간 500억원 지원",한국경제,20230612,https://www.hankyung.com/economy/article/2023061233371
"KB금융, 차기 회장 후보군 구성…이달 말 롱리스트 정한다",아시아투데이,20230613,https://www.asiatoday.co.kr/view.php?key=20230613010006328
"KB금융, 전자문서 3종 라이선스 확보…""유통~보관 인프라 구축""",머니투데이방송,20230614,https://news.mtn.co.kr/news-detail/2023061417251485298
"[게시판] KB금융, 올해도 우크라이나 돕기 성금 캠페인",연합뉴스,20230615,https://www.yna.co.kr/view/AKR20230615096400002?input=1195m
"KB국민은행, 금감원과 캄보디아 심장병 어린이 의료 지원",이코노미스트,20230616,https://economist.co.kr/article/view/ecn202306160018
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 17일,bnt뉴스,20230617,https://www.bntnews.co.kr/article/view/bnt202306170005
"KB금융 ""전세가율 70% 이상 주택 대출 제한해야""",더팩트,20230618,http://news.tf.co.kr/read/economy/2024830.htm
"[단독] KB금융, 외풍에 흔들리지 않을 3년 계획 세운다",조선비즈,20230619,https://biz.chosun.com/stock/finance/2023/06/19/ST22CQUWKVGINAIBVRWU77ZDZY/?utm_source=naver&utm_medium=original&utm_campaign=biz
"KB국민은행, 2030 개발자와 소통",지디넷코리아,20230620,https://zdnet.co.kr/view/?no=20230620100431
"대신증권 ""KB금융, 순이자수익 개선에 이자이익 증가할 것""",연합뉴스,20230621,https://www.yna.co.kr/view/AKR20230621029900002?input=1195m
"윤종규 KB금융 회장, 글로벌 네트워크 직원들과 소통",한국경제,20230622,https://www.hankyung.com/economy/article/202306227419i
"윤종규 KB금융 회장, 우수 외국인 직원에 ""아낌없이 투자·지원하겠다""",이코노믹리뷰,20230623,https://www.econovill.com/news/articleView.html?idxno=615433
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 24일,bnt뉴스,20230624,https://www.bntnews.co.kr/article/view/bnt202306240004
KB Pay 리브메이트 오늘의 퀴즈 정답 6월 25일,bnt뉴스,20230625,https://www.bntnews.co.kr/article/view/bnt202306250010
