제목,언론사,날짜,링크
[외인이 담은 바이오]기관투자자 ‘셀트리온’ 외국인 ‘신풍제약’ 러...,이데일리,20210626,http://www.edaily.co.kr/news/newspath.asp?newsid=01541606629085656
"셀트리온 ""렉키로나 변이바이러스 효능 입증할 것""",머니투데이,20210627,http://news.mt.co.kr/mtview.php?no=2021062710542467790
“치료제 효과 약하다”는 당국에 주춤한 셀트리온…진단키트로 반전할...,이투데이,20210628,https://www.etoday.co.kr/news/view/2039618
허종식·배준영 “제고 이전 반대…셀트리온 100억 지원하라”,이데일리,20210629,http://www.edaily.co.kr/news/newspath.asp?newsid=03309526629086640
"셀트리온 '렉키로나', 유럽서 유망 코로나 치료제로 선정",머니투데이,20210630,https://n.news.naver.com/article/008/0004609269?sid=101
셀트리온 공매도 소폭 줄고 주가 강세…상승세 이어갈까,포인트데일리,20210701,http://m.thekpm.com/view.php?ud=202107010715137395cd1e7f0bdf_17
2분기 총수 주식재산 공개…'카카오' 김범수 웃고 '셀트리온' 서정진 울...,뉴시스,20210702,http://www.newsis.com/view/?id=NISX20210702_0001498154&cID=13001&pID=13000
해외엔 넘사벽 기업 넘치는데…셀트리온·삼바 '고평가' 논란 [박의명의 불개미 구조대],한국경제,20210703,https://n.news.naver.com/article/015/0004572366?sid=101
"“카카오 김범수 웃고, 셀트리온 서정진 울고”",스포츠동아,20210704,https://n.news.naver.com/article/382/0000920273?sid=101
"셀트리온 ""렉키로나 동물실험서 ‘감마형’ 변이 효과 확인""",이코노미스트,20210705,https://economist.co.kr/2021/07/05/bioHealth/bio/20210705093000561.html
"""셀트리온, 2분기 실적 기대치 밑돌 것…하반기 성과 주목""",한국경제,20210706,https://www.hankyung.com/it/article/202107068867i
네이버·카카오·셀트리온…'인재 유치 경쟁'에 스톡옵션 최대치,일간스포츠,20210707,https://n.news.naver.com/article/241/0003138553?sid=101
코스닥도 휩쓴 카카오… 셀트리온 양강체제 무너뜨렸다,파이낸셜뉴스,20210708,http://www.fnnews.com/news/202107081744377782
셀트리온 공매도 8배 늘고 주가 약세…하락세 이어질까,포인트데일리,20210709,http://m.thekpm.com/view.php?ud=202107090717085361cd1e7f0bdf_17
"[제약사이모저모] 동아제약, 셀트리온, 동화약품, 지엔티파마, 샤페론 ...",메디컬월드뉴스,20210710,http://medicalworldnews.co.kr/news/view.php?idx=1510943341
셀트리온 공매도 줄고 주가 하락해,포인트데일리,20210711,http://www.thekpm.com/view.php?ud=20210711135419385142ef4e12e4_17
"'포스트 서정진' 셀트리온, 남은 숙제는",비즈워치,20210712,http://news.bizwatch.co.kr/article/industry/2021/07/12/0002
"셀트리온, 유럽 학회서 ‘렉키로나’ 글로벌 임상 3상 결과 발표",이코노미스트,20210713,https://economist.co.kr/2021/07/13/bioHealth/bio/20210713092100188.html
셀트리온 렉키로나 3상 완료…수출길 열릴까,EBN,20210714,https://www.ebn.co.kr/news/view/1491806/?sc=Naver
"셀트리온, 코로나19 진단·치료제 이어 백신 개발은 언제쯤?",이코노미스트,20210715,https://economist.co.kr/2021/07/15/it/general/20210715103200303.html
"셀트리온 렉키로나 쥐실험서 델타 변이에 효능…""흡입형 개발중""(종합)",연합뉴스,20210716,http://yna.kr/AKR20210716102651530?did=1195m
"[임상돋보기]셀트리온 '렉키로나' 글로벌 3상…""통계적 유의성 확보""",이데일리,20210717,http://www.edaily.co.kr/news/newspath.asp?newsid=01580966629115504
"셀트리온, '렉키로나' 동물실험서 델타 변이 효과… ""흡입 치료제로도 개발""",머니S,20210718,https://n.news.naver.com/article/417/0000716009?sid=101
"셀트리온, 렉키로나 델타 변이 효능 기대감 속 강세",조선비즈,20210719,https://biz.chosun.com/stock/market_trend/2021/07/19/VVEYEMMSEZCLFPDEVK4NYY74JY/?utm_source=naver&utm_medium=original&utm_campaign=biz
셀트리온 렉키로나 인니 긴급사용승인…삼바가 일부 위탁생산(종합),연합뉴스,20210720,http://yna.kr/AKR20210720031751017?did=1195m
8兆 '스텔라라' 시장 잡아라… 동아·삼성·셀트리온 각축 예고,뉴데일리,20210721,http://biz.newdaily.co.kr/site/data/html/2021/07/21/2021072100148.html
"셀트리온, 공매도 2배 늘고 주가 약세…하락세 이어질까",포인트데일리,20210722,http://m.thekpm.com/view.php?ud=202107220644394222cd1e7f0bdf_17
"셀트리온 ""이번 인니 긴급사용승인 건은 셀트리온 제조분""",한국경제,20210723,https://n.news.naver.com/article/015/0004582298?sid=105
美항모·셀트리온...이재명의 기본소득 안 주면 살 수 있는 것들,머니투데이,20210724,https://n.news.naver.com/article/008/0004621183?sid=101
"[단독] 이 시국에…셀트리온 제약, 60여 명 '제주 행사'",JTBC,20210725,https://news.jtbc.joins.com/article/article.aspx?news_id=NB12017510
"셀트리온, '렉키로나' 흡입제형 개발 본격화…델타 변이 유효성 입증도",파이낸셜뉴스,20210726,https://n.news.naver.com/article/014/0004681057?sid=103
지주사 합친 셀트리온…상장 3사 합병 위한 첫 단추,더팩트,20210727,http://news.tf.co.kr/read/economy/1877808.htm
셀트리온 지주사 합병…'골칫거리' 부채비율 해결,딜사이트,20210728,https://www.paxnetnews.com/articles/76733
"중기부, 대창모터스-에디슨모터스·셀트리온-GE 협업 지원한다",이데일리,20210729,http://www.edaily.co.kr/news/newspath.asp?newsid=01945046629119440
"셀트리온, 공매도 대폭 줄고 주가 보합…주가 향방은",핀포인트뉴스,20210730,http://www.pinpointnews.co.kr/view.php?ud=202107300709261382cd1e7f0bdf_45
"합병 첫 단추 꿴 셀트리온, 3형제 합병은 어떻게?",이데일리,20210731,http://www.edaily.co.kr/news/newspath.asp?newsid=01384166629120096
의약품 무역수지 사상 첫 흑자… 셀트리온 '램시마·허쥬마·트룩시마' 견인,아시아경제,20210801,https://n.news.naver.com/article/277/0004946935?sid=101
[증시이슈] “너무 떨어졌나” 셀트리온 3형제 동반 상승 마감,이코노미스트,20210802,https://n.news.naver.com/article/243/0000014971?sid=101
"‘지주회사 합병’ 발 뗀 셀트리온, ‘사업회사 합병’도 달릴까",이코노미스트,20210803,https://n.news.naver.com/article/243/0000015013?sid=101
"셀트리온, 차세대 mRNA 백신 플랫폼 개발 나선다",파이낸셜뉴스,20210804,http://www.fnnews.com/news/202108040843232909
"[단독] 셀트리온, 골다공증 바이오시밀러 국내 임상1상 추가 승인",한국경제TV,20210805,https://n.news.naver.com/article/215/0000976400?sid=101
신약개발 드라이브 건 셀트리온…장남 서진석 지배력 강화 주목,이코노미스트,20210806,https://economist.co.kr/2021/08/06/it/general/20210806163600255.html
"[외인이 담은 바이오]외국인 ‘SK바이오사이언스’, 기관 ‘셀트리온’...",이데일리,20210807,http://www.edaily.co.kr/news/newspath.asp?newsid=01302166629145024
"셀트리온, 셀트리온헬스케어에 576억 규모 램시마IV 공급 계약",컨슈머타임스,20210808,http://www.cstimes.com/news/articleView.html?idxno=470319
"카뱅, 셀트리온도 제쳤다…상장 이틀 만에 시총 9위 등극 [종합]",한국경제,20210809,https://www.hankyung.com/finance/article/2021080911306
"셀트리온 흡입형 렉키로나, 호주서 임상 1상 본격화",파이낸셜뉴스,20210810,http://www.fnnews.com/news/202108100911094769
셀트리온 렉키로나 허가 변경 신청… ‘고위험군’ 제한 풀릴까,이코노미스트,20210811,https://n.news.naver.com/article/243/0000015214?sid=101
"셀트리온 코로나19 치료제 렉키로나, 브라질 긴급사용승인 획득",연합뉴스,20210812,http://yna.kr/AKR20210812031100017?did=1195m
"셀트리온, 2분기 매출 4318억원…안정적 성장 지속",파이낸셜뉴스,20210813,http://www.fnnews.com/news/202108131630013236
"셀트리온, 올 2분기 영업이익 1,632억원 기록...10.25%↓",대한경제,20210814,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202108141107131520110
셀트리온 코로나 치료제 브라질도 뚫었다,한경비즈니스,20210815,https://magazine.hankyung.com/business/article/202108129519b
"""삼전, 당분간 반등 어렵다""…셀트리온·삼바 매수 타이밍? [박의명의 불개미 구조대]",한국경제,20210816,https://n.news.naver.com/article/015/0004592173?sid=101
"셀트리온제약, 2분기 매출액 987억·영업이익 166억",파이낸셜뉴스,20210817,https://n.news.naver.com/article/014/0004693348?sid=103
서정진 셀트리온 명예회장 보수 ‘킹’ 등극…상장 제약·바이오 상위기업 ‘위엄’,이코노미스트,20210818,https://n.news.naver.com/article/243/0000015408?sid=105
"미국 점유율 확대 셀트리온, 현지 법인 청산한 이유는",일간스포츠,20210819,https://n.news.naver.com/article/241/0003148756?sid=101
"셀트리온, 치매 치료 패지제 '도네리온패취' 독점 판매계약 체결",파이낸셜뉴스,20210820,http://www.fnnews.com/news/202108201130162648
"셀트리온, 아이큐어와 치매 패치제 국내 독점 판매 계약",한경비즈니스,20210821,https://magazine.hankyung.com/business/article/202108207273b
"셀트리온-아이큐어, '도네리온패취' 국내 독점 판매 계약 체결",충북일보,20210822,https://www.inews365.com/news/article.html?no=679131
렉키로나 美·EU 진출 임박 소식에 셀트리온 3사 나란히 급등,파이낸셜뉴스,20210823,https://n.news.naver.com/article/014/0004696472?sid=101
셀트리온 실적 반등 키워드 '렉키로나'…글로벌시장 공략하나,이코노미스트,20210824,https://n.news.naver.com/article/243/0000015567?sid=105
[투자노트] 셀트리온에 대한 엇갈린 시각,조선비즈,20210825,https://biz.chosun.com/stock/analysis-prospect/2021/08/25/OYBGDXQUXZCRDHNCGGUKA7DRVQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
"셀트리온 인플렉트라, 美 점유율 첫 20%…""하반기 2배 늘 것""",한국경제,20210826,https://www.hankyung.com/it/article/202108269644i
"SK바사 115%, 셀트리온 -21%… 백신으로 갈렸다",조선일보,20210827,https://www.chosun.com/economy/stock-finance/2021/08/27/HWUOMGUJAJBPNNZFGQ2J3RRPOY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
[외인이 담은 바이오]외국인·기관투자자 ‘셀트리온’ 집중 매수,이데일리,20210828,http://www.edaily.co.kr/news/newspath.asp?newsid=01541606629151912
셀트리온·카카오…외국인·기관 따라 '핀셋 투자' 해볼까,한국경제,20210829,https://www.hankyung.com/finance/article/2021082964001
'셀트리온 여성유산균' 캐시워크 돈버는퀴즈 정답 공개,비즈엔터,20210830,http://m.enter.etoday.co.kr/view/news_view.php?varAtcId=210680
코로나 치료제 집중 투자… 셀트리온·종근당 등 R&D 비용 증가,뉴데일리,20210831,http://biz.newdaily.co.kr/site/data/html/2021/08/31/2021083100109.html
"셀트리온3사 주가 내려, SK바이오사이언스 삼성바이오로직스 하락",비즈니스포스트,20210901,http://m.businesspost.co.kr/BP?command=mobile_view&idxno=248301
삼성바이오로직스 VS 셀트리온 '조 단위' 승부...2030년 바이오 미래는...,이코노미스트,20210902,https://economist.co.kr/2021/09/02/it/general/20210902112900503.html
"NS홈쇼핑, 셀트리온 '셀큐어 셀인퓨즈 액티브 크림' 론칭",전자신문,20210903,https://n.news.naver.com/article/030/0002967090?sid=101
[바이오 K-뉴딜] 녹십자 3.45% 상승 '눈길'...셀트리온 3총사 '부진',포인트데일리,20210904,http://www.thekpm.com/view.php?ud=2021090323195493346086bc60b_17
코스닥 주간 기관 순매도 1위 '셀트리온헬스케어',이데일리,20210905,https://n.news.naver.com/article/018/0005029100?sid=101
"[초점] 셀트리온, 그룹합병에 코로나 치료제시장까지…하반기 재도약 할까",아이뉴스24,20210906,https://n.news.naver.com/article/031/0000622667?sid=101
"삼성바이오로직스 SK바이오팜 주가 내려, 셀트리온3사는 올라",비즈니스포스트,20210907,http://m.businesspost.co.kr/BP?command=mobile_view&idxno=249206
'주르륵' SK바이오팜·셀트리온·삼성바이오로직스 하락,포인트데일리,20210908,http://www.thekpm.com/view.php?ud=20210908173125282842ef4e12e4_17
'셀트리온 추석선물세트' 캐시워크 돈버는퀴즈 정답은?,비즈엔터,20210909,http://enter.etoday.co.kr/view/news_view.php?varAtcId=211251
美 처방약값 인하 드라이브…삼성바이오·셀트리온 '수혜',이코노믹리뷰,20210910,https://www.econovill.com/news/articleView.html?idxno=548780
[2021년 상반기 법인세 분석]⑤제약·바이오업 셀트리온 791억원… 씨젠...,조세일보,20210911,http://www.joseilbo.com/news/news_read.php?uid=432931&class=7&grp=
코스닥 주간 외국인 순매도 1위 '셀트리온헬스케어',이데일리,20210912,http://www.edaily.co.kr/news/newspath.asp?newsid=01361206629179464
"[단독] 셀트리온, '렉키로나' 급여적정성 자료 기한 꽉 채워 제출",머니투데이방송,20210913,https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2021091316422061717
"셀트리온 ""항체치료제 델타 효능 분석, 9월 말 공개""",한국경제TV,20210914,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202109140326&t=NN
[개장시황] 셀트리온·셀트리온제약·셀트리온헬스케어 동반 상승,이코노미스트,20210915,https://economist.co.kr/2021/09/15/stock/stockNormal/20210915093000415.html
"셀트리온그룹, 비상장 3사 합병 결정…내년까지 3개 상장사 합병",매일경제,20210916,http://news.mk.co.kr/newsRead.php?no=897354&year=2021
"셀트리온 '렉키로나', 코로나치료제 정식 허가…""중증억제 확인""(종합)",뉴스1,20210917,https://www.news1.kr/articles/?4438687
"셀트리온 '렉키로나', 식약처 정식 품목허가 획득",신아일보,20210918,http://www.shinailbo.co.kr/news/articleView.html?idxno=1462362
"[단독] 셀트리온 '렉키로나', 국내 넘어 유럽 승인될까…""10월 승인 검토""",핀포인트뉴스,20210919,http://m.pinpointnews.co.kr/view.php?ud=202109190645259607cd1e7f0bdf_45
셀트리온 비상장 3사 합병 승인…셀트리온그룹 지주사 단일화,메디컬투데이,20210920,http://www.mdtoday.co.kr/mdtoday/index.html?no=430246
"셀트리온 '렉키로나', 식약처 '정식 품목허가' 획득",비즈월드,20210921,http://www.bizwnews.com/news/articleView.html?idxno=27722
