제목,언론사,날짜,링크
[업앤다운]은행주 하락…신한지주·기업은행↓,NSP통신,20210512,http://www.nspna.com/news/?mode=view&newsid=501575
"금융위, 신한생명·오렌지라이프 합병 인가",더팩트,20210513,http://news.tf.co.kr/read/economy/1860796.htm
[업앤다운]은행주 하락…기업은행↑·신한지주↓,NSP통신,20210514,http://www.nspna.com/news/?mode=view&newsid=502200
[플러스] 플랫폼의 도전에 전통금융사 “뭉쳐야 지킨다”,헤럴드경제,20210515,http://news.heraldcorp.com/view.php?ud=20210513001051
[공시줍줍]배당은 겨울에만? 계절 안 타는 '분기배당'도 있어요~,비즈워치,20210516,http://news.bizwatch.co.kr/article/market/2021/05/14/0038
[업앤다운]은행주 상승…하나금융↑·신한지주↓,NSP통신,20210517,http://www.nspna.com/news/?mode=view&newsid=502484
[단독] 국내서 돈 벌고 美에 세금 내는 '검은머리 미국인',시사저널,20210518,http://www.sisajournal.com/news/articleView.html?idxno=217002
"신한생명, 합병·실적 '청신호'…신용등급 높아지나",이코노믹리뷰,20210519,https://www.econovill.com/news/articleView.html?idxno=532678
"[금융 이모저모] 신한금융지주, ""2030년까지 업무용 차량 모두 무공해차...",녹색경제신문,20210520,http://www.greened.kr/news/articleView.html?idxno=289721
[신한지주] 대차잔고 10만주규모 증가...대차잔고 비중 2.3%,포인트데일리,20210521,http://www.thekpm.com/view.php?ud=2021052106440364927addc4692d_17
"4대 금융그룹, 주가 흐름으로 살펴본 경영성과는",한경비즈니스,20210522,https://magazine.hankyung.com/business/article/202105203303b
"KB·하나·우리 ""가상화폐 거래소, 위험부담 커…계약 안 한다""",연합뉴스,20210523,http://yna.kr/AKR20210522056100002?did=1195m
[금융사 이사회 멤버] 신한금융지주(14명),한국금융신문,20210524,http://www.fntimes.com/html/view.php?ud=202105241409338867dd55077bc2_18
[표]코스피 기관 순매수 상위 종목…한국전력·현대차·KT·하나금융지주...,스마트에프엔,20210525,http://www.smartfn.co.kr/view.php?ud=20210524173530737037c00c6b22_46
"[2021 ESG Korea Awards] 신한금융지주, ESG 지속가능경영 체계 고도화",한스경제,20210526,http://www.sporbiz.co.kr/news/articleView.html?idxno=524814
"[더벨][비독립계 GP 해부]신한지주 '아픈손가락' 신금투PE, 인력이탈로 ...",더벨,20210527,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202105132021003040104751
금리인상 기대감…KB금융·신한지주·하나금융 등 은행株 강세,스마트에프엔,20210528,http://www.smartfn.co.kr/view.php?ud=20210528102028831537c00c6b22_46
"상장사, 호실적에 배당금 '두둑'… 올해 34.8조 '역대 최대'",머니S,20210529,http://moneys.mt.co.kr/news/mwView.php?no=2021052816388038101
배당 제한 6월말 끝나···하반기 분기배당 봇물 예고,서울경제,20210530,https://www.sedaily.com/NewsView/22MK9D8QSX
"[더벨][금융지주사 재무전략 점검/신한금융]""여력 충분하다"" 이제는 주...",더벨,20210531,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202105251556051320103815
[업앤다운]은행주 상승…신한지주↑·기업은행↓,NSP통신,20210601,http://www.nspna.com/news/?mode=view&newsid=505408
[코스피] 외국인 순매수 TOP5 카카오·S-Oil·SK텔레콤·신한지주·현대차,포인트데일리,20210602,http://www.thekpm.com/view.php?ud=202106020609234857addc4692d_17
"신한라이프, 첫 임원 인사는 '신한·오렌지 균형'",딜사이트,20210603,https://www.paxnetnews.com/articles/74835
[업앤다운]은행주 하락…우리금융 52주최고가·신한지주↓,NSP통신,20210604,http://www.nspna.com/news/?mode=view&newsid=506332
"국내 지속가능금융 초기단계…""녹색분류체계 국민적 합의 필요""",아이뉴스24,20210605,http://www.inews24.com/view/1373315
"주요 금융지주사, 하반기 중간 배당 가능성 커져",조선비즈,20210606,https://biz.chosun.com/stock/finance/2021/06/06/7W4HPPZ52ZA6XATLACKLN5EZEA/?utm_source=naver&utm_medium=original&utm_campaign=biz
"성대규식 탕평 인사, 전략통은 '신한' 재무통은 '오렌지'",이코노미스트,20210607,https://economist.co.kr/2021/06/07/finance/bank/20210607162800214.html
[업앤다운]은행주 하락…제주은행↑·신한지주↓,NSP통신,20210608,http://www.nspna.com/news/?mode=view&newsid=506952
"금융지주, ‘한여름 10% 중간배당’ 기대감 커지는데... ‘배당제한’ ...",조선비즈,20210609,https://biz.chosun.com/stock/finance/2021/06/09/VVTKQUQQSJGLBMY4JJR6MPAPZY/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[상장기업분석] 신한금융지주, 공격적인 디지털 전환으로 '새로운 금융...",전자신문,20210610,http://www.etnews.com/20210610000106
[업앤다운]은행주 하락…신한지주·KB금융↓,NSP통신,20210611,http://www.nspna.com/news/?mode=view&newsid=507883
[표]코스피 기관 순매도 상위 종목…삼성전자·SK텔레콤·엔씨소프트·신...,스마트에프엔,20210612,http://www.smartfn.co.kr/view.php?ud=20210611164729894237c00c6b22_46
[코스피] 기관 순매도 TOP5 삼성전자·SK텔레콤·엔씨소프트·신한지주·...,포인트데일리,20210613,http://www.thekpm.com/view.php?ud=20210613135558759842ef4e12e4_17
"두산·대한전선, 주가도 ESG도 '껑충'",머니투데이,20210614,http://news.mt.co.kr/mtview.php?no=2021061109432250619
[오늘의 증시] 우리금융지주ㆍ신한지주 등,이투데이,20210615,https://www.etoday.co.kr/news/view/2035519
"외국인, 은행주 폭풍 매도 이유는",뉴시스,20210616,http://www.newsis.com/view/?id=NISX20210615_0001477421&cID=10401&pID=10400
"KB금융·신한지주, 고객 감동 '2색 2사'",이지경제,20210617,http://www.ezyeconomy.com/news/articleView.html?idxno=111545
"[빅데이터MSI]시장심리 톱5, CJ·GS·신한지주·현대상선·한국전력",뉴시스,20210618,http://www.newsis.com/view/?id=NISX20210618_0001480842&cID=10403&pID=15000
"""겁나게 오른다"" 국민주 등극 카카오 더 오를까 ?",매일경제,20210619,http://premium.mk.co.kr/view.php?no=30363
"신한금융투자 모바일앱 MZ세대 잡기 온힘, 이영창 소매금융 확대 절실",비즈니스포스트,20210620,https://www.businesspost.co.kr/BP?command=article_view&num=236916
"신한지주, 주가 하락...은행주 중 가장 큰 폭",NSP통신,20210621,http://www.nspna.com/news/?mode=view&newsid=509416
[업앤다운]은행주 상승…신한지주·하나금융↑,NSP통신,20210622,http://www.nspna.com/news/?mode=view&newsid=509870
"[단독] 금감원, 이번주 신한금투 부문검사…'젠투펀드' 본다",아이뉴스24,20210623,http://www.inews24.com/view/1378750
"[ESF 2021]박성현 신한지주 부사장 ""ESG 모델이 금융사 경쟁력 될 것""",이데일리,20210624,http://www.edaily.co.kr/news/newspath.asp?newsid=03876966629085000
상반기 금융지주 실적 호조 예상... KB vs 신한 리딩뱅크 자리 놓고 격돌,소비자가 만드는 신문,20210625,http://www.consumernews.co.kr/news/articleView.html?idxno=629354
은행권 배당 '족쇄' 해제··· 금융지주 중간배당 나설 듯(종합),서울경제,20210626,https://www.sedaily.com/NewsView/22NSBBL9UZ
"[금융지주 UP, 증권사가 뜬다④] 신한금융투자, '리딩금융'의 키워드",이코노믹리뷰,20210627,https://www.econovill.com/news/articleView.html?idxno=537835
"""중간배당 기대""...하나금융 · KB금융 · 신한지주 · 우리금융 · 기업...",초이스경제,20210628,http://www.choicenews.co.kr/news/articleView.html?idxno=82751
"GIB 드라이브 건 신한캐피탈, 자본금 2배로 늘린다...신한지주 1500억원 ...",이투데이,20210629,https://www.etoday.co.kr/news/view/2039723
"서스틴베스트 ""신한지주·KT·LG생건, ESG 최우수 상장사""",연합뉴스,20210630,http://yna.kr/AKR20210630058500002?did=1195m
"[금융, 플랫폼을 품다 ① 신한금융지주] 조용병의 디지털플랫폼, 빅테크...",뉴스투데이,20210701,https://www.news2day.co.kr/article/20210630500248
[업앤다운]은행주 상승...신한지주↑·KB금융↓,NSP통신,20210702,http://www.nspna.com/news/?mode=view&newsid=512327
ESG 모범생으로 뽑힌 “신한지주·KT·LG생건”.. 여성 임원 수 늘었다,한경비즈니스,20210703,https://magazine.hankyung.com/business/article/202107023121b
금융지주 2분기 실적 '맑음'…KB·신한 올해 순익 4조 넘나,뉴스1,20210704,https://www.news1.kr/articles/?4357978
[업앤다운]은행주 하락...우리금융↑·신한지주↓,NSP통신,20210705,http://www.nspna.com/news/?mode=view&newsid=512612
[업앤다운]은행주 보합...신한지주↑·JB금융↓,NSP통신,20210706,http://www.nspna.com/news/?mode=view&newsid=512891
"조용병 신한지주 회장 ""디지털 일류그룹 되자"" 재강조",비즈워치,20210707,http://news.bizwatch.co.kr/article/finance/2021/07/07/0012
조용병 신한지주 회장 “MZ세대에 주도성 줘라”,동아일보,20210708,https://www.donga.com/news/article/all/20210707/107845695/1
[더벨][ESG 모니터/신한지주]대출고객 탄소중립 '인게이지먼트' 대상 늘...,더벨,20210709,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202107081024439240109456
"카카오 뱅크, 국민은행보다 시총 높은데 '따상' 가능? [비상장사 탐구생...",한국경제,20210710,https://www.hankyung.com/finance/article/202107098248i
"LG디플, KB금융, 디아이씨, 신한지주, SKC 기타금융기관 순매수 상위",핀포인트뉴스,20210711,http://www.pinpointnews.co.kr/view.php?ud=2021071111025787388a97108249_45
신한지주도 돈 되는 캐피탈 키우기 '막차',비즈워치,20210712,http://news.bizwatch.co.kr/article/finance/2021/07/09/0009
"신한지주, 금융그룹 최초 3개 자회사에 내부등급법 도입",EBN,20210713,https://www.ebn.co.kr/news/view/1491566/?sc=Naver
[업앤다운]은행주 하락...신한지주·기업은행↓,NSP통신,20210714,http://www.nspna.com/news/?mode=view&newsid=514694
[Who Is ?] 조용병 신한금융지주 대표이사 회장,비즈니스포스트,20210715,https://www.businesspost.co.kr/BP?command=article_view&num=240968
"신한은행·캐피탈, 모빌리티 기술 기업 포티투닷과 맞손",뉴스1,20210716,https://www.news1.kr/articles/?4373650
'메타버스'가 뭐길래…은행들 금융실험 시작,뉴스토마토,20210717,http://www.newstomato.com/ReadNews.aspx?no=1059961&inflow=N
"신한금융지주, 은행·非은행 양날개···올 '순익 4조' 飛上 [스타즈IR]",서울경제,20210718,https://www.sedaily.com/NewsView/22OYMBAK3X
KB vs 신한 리딩금융지주 경쟁 또 가열…4대금융 중간배당 '주목',뉴스1,20210719,https://www.news1.kr/articles/?4374373
"신한금융지주 주주환원 기대 높아져, 배당과 인수합병 계획 내놓나",비즈니스포스트,20210720,https://www.businesspost.co.kr/BP?command=article_view&num=241685
"신한금융, 임원·본부장 대상 경영리더 프로그램 ‘리더십 대학’ 운영",뉴스1,20210721,https://www.news1.kr/articles/?4378420
카뱅 공모가 3만9천원 확정…시총 신한지주에 육박,금융소비자뉴스,20210722,http://www.newsfc.co.kr/news/articleView.html?idxno=47110
국민은 빚더미서 허우적…은행은 전대미문의 이익 '휘파람',연합뉴스,20210723,http://yna.kr/AKR20210722166100002?did=1195m
카뱅 대박 조짐에 관련주 '들썩'…시총 작을수록 급등,뉴시스,20210724,http://www.newsis.com/view/?id=NISX20210723_0001524409&cID=10401&pID=10400
"[주간금융이슈] 금융지주, 하반기도 '맑음'…KB vs 신한 '리딩지주' 경쟁...",뉴스핌,20210725,http://www.newspim.com/news/view/20210723000870
"[단독] 신한금융, 금융지주 최초 '분기배당'…6월 적용 유력",이코노믹리뷰,20210726,https://www.econovill.com/news/articleView.html?idxno=542345
"신한지주, 상반기 순익 2.4조…창립 이래 '최대'",아이뉴스24,20210727,http://www.inews24.com/view/1389529
"금융지주, 일제히 중간배당…신한, 분기별 배당은 제동",비즈워치,20210728,http://news.bizwatch.co.kr/article/finance/2021/07/28/0020
"[증시 이슈] 신한지주, 최대 실적·최초 분기배당 발표에 '상승 날개'",이코노미스트,20210729,https://economist.co.kr/2021/07/29/finance/bank/20210729160500466.html
"신한금융지주 ""금융당국 분기배당 제동설은 오해""",시사오늘,20210730,http://www.sisaon.co.kr/news/articleView.html?idxno=130043
[앤츠랩]고평가라고? 어차피 금융주 원톱 될 텐데?,중앙일보,20210731,https://www.joongang.co.kr/article/24118262
[금융 인사이드] 4대 금융지주 vs 빅테크 총성 없는 전쟁,신동아,20210801,https://shindonga.donga.com/3/all/13/2819326/1
"'카뱅'에 막힌 은행株...""실적과 배당을 보라""",서울경제,20210802,https://www.sedaily.com/NewsView/22Q162YMFM
블라인드 채용의 역설? 은행권 '고졸 신화' 사라진다,파이낸셜뉴스,20210803,http://www.fnnews.com/news/202108031843321590
"""MZ직원과 소통"" 신한지주 직급 줄이고 복장 자율화",파이낸셜뉴스,20210804,http://www.fnnews.com/news/202108040930157764
"신한·KB지주, 내부거래 공시 안해 과태료",헤럴드경제,20210805,http://news.heraldcorp.com/view.php?ud=20210805000091
"신한지주, 하반기도 실적 고공행진 전망",파이낸셜투데이,20210806,http://www.ftoday.co.kr/news/articleView.html?idxno=221249
[표]코스피 기관 순매도 상위 종목…카카오·SK하이닉스·신한지주·POSC...,스마트에프엔,20210807,http://www.smartfn.co.kr/view.php?ud=20210806164828379237c00c6b22_46
"카뱅, 상장 첫날 ‘금융 대장주’ 등극",부산일보,20210808,http://www.busan.com/view/busan/view.php?code=2021080818572397424
"신한지주, '수직적인 직위 호칭' '획일적인 복장' '휴가 결재 프로세스...",CBC뉴스,20210809,http://www.cbci.co.kr/news/articleView.html?idxno=418470
"조용병 “신한금융지주 분기배당 약속 지킨다, 금융당국과 논의”",비즈니스포스트,20210810,https://www.businesspost.co.kr/BP?command=article_view&num=244862
"신한지주, 이자이익·배당매력 확대…목표가↑ -IBK",이데일리,20210811,http://www.edaily.co.kr/news/newspath.asp?newsid=01279206629146336
